"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,24,2022-10-24,"01:00:00 PM",19.99,5.88,9.38,1488.4
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,24,2022-10-24,"01:30:00 PM",20.47,5.8,9.35,1489.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,24,2022-10-24,"02:00:00 PM",20.47,5.8,9.35,1489.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,24,2022-10-24,"02:30:00 PM",20.17,5.86,9.38,1488.91
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,24,2022-10-24,"03:00:00 PM",20.02,5.88,9.38,1488.48
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,24,2022-10-24,"03:30:00 PM",19.88,5.91,9.4,1488.07
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,24,2022-10-24,"04:00:00 PM",20.49,5.79,9.35,1489.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,24,2022-10-24,"04:30:00 PM",20.2,5.84,9.37,1488.98
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,24,2022-10-24,"05:00:00 PM",19.96,5.9,9.4,1488.32
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,24,2022-10-24,"05:30:00 PM",20.47,5.8,9.35,1489.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,24,2022-10-24,"06:00:00 PM",20.08,5.87,9.38,1488.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,24,2022-10-24,"06:30:00 PM",20.61,5.77,9.34,1490.14
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,24,2022-10-24,"07:00:00 PM",20.23,5.84,9.37,1489.07
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,24,2022-10-24,"07:30:00 PM",19.93,5.9,9.4,1488.24
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"08:00:00 PM",20.52,5.79,9.35,1489.9
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"08:30:00 PM",20.14,5.86,9.38,1488.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"09:00:00 PM",20.41,5.81,9.35,1489.56
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"09:30:00 PM",20.26,5.84,9.37,1489.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"10:00:00 PM",20.14,5.86,9.38,1488.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"10:30:00 PM",20.49,5.79,9.35,1489.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"11:00:00 PM",20.05,5.88,9.38,1488.57
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"11:30:00 PM",20.26,5.84,9.37,1489.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"12:00:00 AM",20.26,5.84,9.37,1489.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"12:30:00 AM",20.02,5.88,9.38,1488.48
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"01:00:00 AM",20.47,5.8,9.35,1489.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"01:30:00 AM",20.05,5.88,9.38,1488.57
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"02:00:00 AM",20.61,5.77,9.34,1490.14
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"02:30:00 AM",20.17,5.86,9.38,1488.91
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"03:00:00 AM",20.26,5.84,9.37,1489.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"03:30:00 AM",20.47,5.8,9.35,1489.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"04:00:00 AM",19.96,5.9,9.4,1488.32
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"04:30:00 AM",20.64,5.76,9.34,1490.22
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"05:00:00 AM",20.05,5.88,9.38,1488.57
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"05:30:00 AM",20.38,5.82,9.37,1489.49
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"06:00:00 AM",20.29,5.83,9.37,1489.24
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"06:30:00 AM",20.02,5.88,9.38,1488.48
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"07:00:00 AM",20.58,5.77,9.34,1490.06
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"07:30:00 AM",20.17,5.86,9.38,1488.91
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"08:00:00 AM",20.05,5.88,9.38,1488.57
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"08:30:00 AM",20.55,5.79,9.35,1489.98
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"09:00:00 AM",20.08,5.87,9.38,1488.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"09:30:00 AM",20.52,5.79,9.35,1489.9
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"10:00:00 AM",20.49,5.79,9.35,1489.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"10:30:00 AM",20.47,5.8,9.35,1489.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"11:00:00 AM",20.38,5.82,9.37,1489.49
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"11:30:00 AM",20.23,5.84,9.37,1489.07
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"12:00:00 PM",20.05,5.88,9.38,1488.57
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"12:30:00 PM",20.44,5.8,9.35,1489.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"01:00:00 PM",20.29,5.83,9.37,1489.24
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"01:30:00 PM",19.93,5.9,9.4,1488.24
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"02:00:00 PM",20.41,5.81,9.35,1489.56
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"02:30:00 PM",20.17,5.86,9.38,1488.91
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"03:00:00 PM",19.91,5.91,9.4,1488.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"03:30:00 PM",20.14,5.86,9.38,1488.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"04:00:00 PM",20.02,5.88,9.38,1488.48
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"04:30:00 PM",20.35,5.82,9.37,1489.41
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"05:00:00 PM",19.99,5.88,9.38,1488.4
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"05:30:00 PM",20.49,5.79,9.35,1489.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"06:00:00 PM",20.02,5.88,9.38,1488.48
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"06:30:00 PM",20.64,5.76,9.34,1490.22
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"07:00:00 PM",20.08,5.87,9.38,1488.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,25,2022-10-25,"07:30:00 PM",20.29,5.83,9.37,1489.24
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"08:00:00 PM",20.17,5.86,9.38,1488.91
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"08:30:00 PM",20.17,5.86,9.38,1488.91
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"09:00:00 PM",20.26,5.84,9.37,1489.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"09:30:00 PM",20.11,5.87,9.38,1488.74
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"10:00:00 PM",20.47,5.8,9.35,1489.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"10:30:00 PM",20.05,5.88,9.38,1488.57
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"11:00:00 PM",20.2,5.84,9.37,1488.98
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"11:30:00 PM",20.26,5.84,9.37,1489.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"12:00:00 AM",20.08,5.87,9.38,1488.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"12:30:00 AM",20.41,5.81,9.35,1489.56
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"01:00:00 AM",20.08,5.87,9.38,1488.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"01:30:00 AM",20.58,5.77,9.34,1490.06
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"02:00:00 AM",20.08,5.87,9.38,1488.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"02:30:00 AM",20.55,5.79,9.35,1489.98
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"03:00:00 AM",20.08,5.87,9.38,1488.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"03:30:00 AM",20.08,5.87,9.38,1488.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"04:00:00 AM",20.23,5.84,9.37,1489.07
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"04:30:00 AM",20.11,5.87,9.38,1488.74
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"05:00:00 AM",20.61,5.77,9.34,1490.14
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"05:30:00 AM",20.55,5.79,9.35,1489.98
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"06:00:00 AM",20.26,5.84,9.37,1489.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"06:30:00 AM",20.14,5.86,9.38,1488.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"07:00:00 AM",20.47,5.8,9.35,1489.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"07:30:00 AM",20.11,5.87,9.38,1488.74
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"08:00:00 AM",20.38,5.82,9.37,1489.49
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"08:30:00 AM",20.29,5.83,9.37,1489.24
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"09:00:00 AM",20.08,5.87,9.38,1488.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"09:30:00 AM",20.44,5.8,9.35,1489.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"10:00:00 AM",20.14,5.86,9.38,1488.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"10:30:00 AM",20.02,5.88,9.38,1488.48
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"11:00:00 AM",20.55,5.79,9.35,1489.98
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"11:30:00 AM",19.99,5.88,9.38,1488.4
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"12:00:00 PM",20.44,5.8,9.35,1489.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"12:30:00 PM",20.2,5.84,9.37,1488.98
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"01:00:00 PM",19.93,5.9,9.4,1488.24
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"01:30:00 PM",20.49,5.79,9.35,1489.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"02:00:00 PM",20.11,5.87,9.38,1488.74
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"02:30:00 PM",19.96,5.9,9.4,1488.32
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"03:00:00 PM",20.26,5.84,9.37,1489.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"03:30:00 PM",19.96,5.9,9.4,1488.32
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"04:00:00 PM",20.38,5.82,9.37,1489.49
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"04:30:00 PM",20.11,5.87,9.38,1488.74
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"05:00:00 PM",20.17,5.86,9.38,1488.91
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"05:30:00 PM",20.29,5.83,9.37,1489.24
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"06:00:00 PM",20.05,5.88,9.38,1488.57
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"06:30:00 PM",20.61,5.77,9.34,1490.14
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"07:00:00 PM",20.08,5.87,9.38,1488.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,26,2022-10-26,"07:30:00 PM",20.44,5.8,9.35,1489.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"08:00:00 PM",20.08,5.87,9.38,1488.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"08:30:00 PM",20.52,5.79,9.35,1489.9
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"09:00:00 PM",20.11,5.87,9.38,1488.74
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"09:30:00 PM",20.32,5.83,9.37,1489.32
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"10:00:00 PM",20.17,5.86,9.38,1488.91
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"10:30:00 PM",20.61,5.77,9.34,1490.14
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"11:00:00 PM",20.14,5.86,9.38,1488.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"11:30:00 PM",20.49,5.79,9.35,1489.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"12:00:00 AM",20.05,5.88,9.38,1488.57
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"12:30:00 AM",20.49,5.79,9.35,1489.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"01:00:00 AM",20.11,5.87,9.38,1488.74
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"01:30:00 AM",20.52,5.79,9.35,1489.9
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"02:00:00 AM",20.14,5.86,9.38,1488.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"02:30:00 AM",20.67,5.76,9.34,1490.31
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"03:00:00 AM",20.32,5.83,9.37,1489.32
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"03:30:00 AM",19.91,5.91,9.4,1488.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"04:00:00 AM",20.41,5.81,9.35,1489.56
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"04:30:00 AM",19.91,5.91,9.4,1488.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"05:00:00 AM",20.44,5.8,9.35,1489.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"05:30:00 AM",19.96,5.9,9.4,1488.32
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"06:00:00 AM",20.2,5.84,9.37,1488.98
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"06:30:00 AM",20.23,5.84,9.37,1489.07
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"07:00:00 AM",19.93,5.9,9.4,1488.24
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"07:30:00 AM",20.49,5.79,9.35,1489.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"08:00:00 AM",20.02,5.88,9.38,1488.48
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"08:30:00 AM",20.14,5.86,9.38,1488.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"09:00:00 AM",20.17,5.86,9.38,1488.91
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"09:30:00 AM",19.96,5.9,9.4,1488.32
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"10:00:00 AM",20.44,5.8,9.35,1489.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"10:30:00 AM",20.11,5.87,9.38,1488.74
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"11:00:00 AM",19.88,5.91,9.4,1488.07
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"11:30:00 AM",20.47,5.8,9.35,1489.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"12:00:00 PM",20.05,5.88,9.38,1488.57
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"12:30:00 PM",19.82,5.92,9.4,1487.9
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"01:00:00 PM",20.32,5.83,9.37,1489.32
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"01:30:00 PM",20.23,5.84,9.37,1489.07
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"02:00:00 PM",19.76,5.94,9.42,1487.74
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"02:30:00 PM",20.2,5.84,9.37,1488.98
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"03:00:00 PM",20.26,5.84,9.37,1489.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"03:30:00 PM",19.96,5.9,9.4,1488.32
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"04:00:00 PM",20.14,5.86,9.38,1488.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"04:30:00 PM",20.44,5.8,9.35,1489.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"05:00:00 PM",20.14,5.86,9.38,1488.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,10,27,2022-10-27,"05:30:00 PM",20.05,5.88,9.38,1488.57
